-2.296437136828899384e-02,1.083025783300399780e-01,2.799078449606895447e-02,4.643760249018669128e-02,-5.237801373004913330e-02,5.828109756112098694e-02,-2.871553227305412292e-02,-3.317827731370925903e-02,2.630700543522834778e-02,1.650280132889747620e-02,2.672837488353252411e-02,1.098539158701896667e-01,4.999999422580003738e-03,5.140231549739837646e-02,2.328749047592282295e-03
2.244341671466827393e-01,2.315052896738052368e-01,6.572116911411285400e-02,-1.493550278246402740e-02,-1.061060652136802673e-01,1.262417882680892944e-01,-9.832188487052917480e-02,7.288093119859695435e-02,3.832907974720001221e-02,1.995813846588134766e-02,1.388715952634811401e-01,3.518081903457641602e-01,1.187893077731132507e-01,2.882691025733947754e-01,4.053743928670883179e-02
6.962336897850036621e-01,2.733431458473205566e-01,1.916220644488930702e-03,-2.825701534748077393e-01,-3.277295827865600586e-02,3.805802762508392334e-01,6.688937544822692871e-02,4.737722575664520264e-01,3.185790777206420898e-01,-4.642185568809509277e-02,4.208092391490936279e-01,7.364028692245483398e-01,3.519210517406463623e-01,7.395396828651428223e-01,2.663204371929168701e-01
8.623616695404052734e-01,4.409990310668945312e-01,6.479584425687789917e-02,-4.594683647155761719e-01,1.294639408588409424e-01,-5.653945803642272949e-01,-5.274154543876647949e-01,-1.456987345591187477e-03,-4.233996570110321045e-01,2.061506956815719604e-01,-3.460304141044616699e-01,2.487407475709915161e-01,7.022479921579360962e-02,-3.037633299827575684e-01,-7.350541949272155762e-01
9.210674762725830078e-01,4.565039575099945068e-01,1.631631553173065186e-01,-1.765467524528503418e-01,1.859793961048126221e-01,-8.948630094528198242e-01,-6.652584671974182129e-01,-3.067416846752166748e-01,-8.164744973182678223e-01,5.489218235015869141e-01,-7.132822275161743164e-01,-4.421221017837524414e-01,-3.861272931098937988e-01,-8.512980937957763672e-01,-9.299557805061340332e-01
9.833976030349731445e-01,3.793737888336181641e-01,-4.419576823711395264e-01,1.847324222326278687e-01,-5.015749111771583557e-02,-8.510318398475646973e-02,5.001696348190307617e-01,8.541399836540222168e-01,2.356799393892288208e-01,3.827388584613800049e-01,4.746949374675750732e-01,8.626360893249511719e-01,4.066248834133148193e-01,7.709195613861083984e-01,5.164479613304138184e-01
9.808942675590515137e-01,1.141372621059417725e-01,-5.336431264877319336e-01,3.411309719085693359e-01,-5.374379456043243408e-02,3.931638002395629883e-01,4.072467684745788574e-01,8.795416951179504395e-01,6.692109107971191406e-01,1.730283722281455994e-02,5.213977694511413574e-01,8.888933658599853516e-01,6.110728383064270020e-01,8.462316393852233887e-01,7.223266363143920898e-01
8.898395895957946777e-01,3.240082561969757080e-01,-3.161191046237945557e-01,6.327629685401916504e-01,3.216826915740966797e-02,-2.566188871860504150e-01,-5.103762149810791016e-01,1.612395942211151123e-01,2.660340368747711182e-01,1.194669306278228760e-01,-3.224849104881286621e-01,8.646300435066223145e-02,3.820749819278717041e-01,-2.455771118402481079e-01,-5.231445431709289551e-01
6.869898438453674316e-01,5.006672739982604980e-01,-3.900173902511596680e-01,5.789430141448974609e-01,5.869268998503684998e-02,-2.119611650705337524e-01,-5.105305314064025879e-01,-2.608542144298553467e-01,-1.160916239023208618e-01,1.792017370462417603e-01,-2.281149625778198242e-01,-3.632741868495941162e-01,4.576559960842132568e-01,-3.488434255123138428e-01,-5.327495336532592773e-01
4.187119007110595703e-01,5.022529363632202148e-01,-6.135006546974182129e-01,3.316571712493896484e-01,5.465140938758850098e-02,3.742345273494720459e-01,-1.571093648672103882e-01,1.569038927555084229e-01,1.342405080795288086e-01,8.158048987388610840e-02,5.165272355079650879e-01,1.428093761205673218e-01,5.905733704566955566e-01,5.824975371360778809e-01,3.584279417991638184e-01
-5.643045902252197266e-02,4.688661694526672363e-01,-7.088125944137573242e-01,2.558123692870140076e-02,4.363344982266426086e-02,1.136578470468521118e-01,-3.417232334613800049e-01,2.181347161531448364e-01,-4.497409239411354065e-02,1.794833391904830933e-01,4.490886330604553223e-01,2.832528948783874512e-01,3.755613267421722412e-01,5.081170201301574707e-01,1.766158938407897949e-01
-8.382092416286468506e-02,4.024606943130493164e-01,-3.895924091339111328e-01,-1.679655611515045166e-01,2.415324151515960693e-01,-8.171350359916687012e-01,-7.144629955291748047e-01,-2.547118663787841797e-01,-7.418600320816040039e-01,4.458966851234436035e-01,-4.474973082542419434e-01,-3.453020751476287842e-01,-3.588486313819885254e-01,-7.727081775665283203e-01,-7.542573213577270508e-01
7.164461016654968262e-01,2.896282374858856201e-01,-5.266489982604980469e-01,4.968951269984245300e-02,2.278518825769424438e-01,-3.595211505889892578e-01,1.197753995656967163e-01,7.385026216506958008e-01,-1.398153901100158691e-01,4.703432023525238037e-01,3.594691753387451172e-01,7.047587037086486816e-01,-4.777537658810615540e-02,4.246604144573211670e-01,5.133477449417114258e-01
8.025496602058410645e-01,9.501269459724426270e-02,-4.610961675643920898e-01,9.544860571622848511e-02,1.364186257123947144e-01,3.283540010452270508e-01,4.004662036895751953e-01,8.780930042266845703e-01,4.551877677440643311e-01,1.184213608503341675e-01,5.393459200859069824e-01,9.025112390518188477e-01,3.536163866519927979e-01,8.246343731880187988e-01,8.578778505325317383e-01
2.583911418914794922e-01,2.229798585176467896e-01,-1.235096454620361328e-01,4.264205694198608398e-01,2.039511054754257202e-01,-4.275547266006469727e-01,-5.119966268539428711e-01,1.682820618152618408e-01,-1.640765815973281860e-01,2.737064361572265625e-01,-4.735048413276672363e-01,1.418749690055847168e-01,1.111379787325859070e-01,-3.456365168094635010e-01,-3.191879093647003174e-01
-4.936448857188224792e-02,3.920259475708007812e-01,-1.318774372339248657e-01,2.722688019275665283e-01,1.631277650594711304e-01,-4.973525106906890869e-01,-4.825245738029479980e-01,-1.811241209506988525e-01,-4.262251257896423340e-01,3.232073485851287842e-01,-5.395917892456054688e-01,-2.138019949197769165e-01,1.697174161672592163e-01,-4.113134145736694336e-01,-4.506027996540069580e-01
1.035534590482711792e-02,3.423257470130920410e-01,-4.607620835304260254e-01,-1.319366693496704102e-01,1.007047891616821289e-01,2.540576756000518799e-01,-4.543039947748184204e-02,4.120821356773376465e-01,1.686093509197235107e-01,1.237376332283020020e-01,2.967317700386047363e-01,5.149654150009155273e-01,4.545708596706390381e-01,6.745277047157287598e-01,4.697056412696838379e-01
1.123796924948692322e-01,3.393889665603637695e-01,-5.954066514968872070e-01,-3.578419387340545654e-01,2.579263970255851746e-02,1.513427942991256714e-01,-2.384025007486343384e-01,5.059737563133239746e-01,2.863193750381469727e-01,1.161236986517906189e-01,3.062937557697296143e-01,6.692451238632202148e-01,3.374850451946258545e-01,7.105018496513366699e-01,3.159848451614379883e-01
3.182623088359832764e-01,4.283413589000701904e-01,-2.449839711189270020e-01,-4.205570518970489502e-01,2.017782181501388550e-01,-8.504150509834289551e-01,-7.550973296165466309e-01,-1.866539120674133301e-01,-6.283081769943237305e-01,3.945613503456115723e-01,-6.195437908172607422e-01,-1.432487964630126953e-01,-3.770674169063568115e-01,-7.465437650680541992e-01,-8.016255497932434082e-01
8.636451959609985352e-01,4.049068391323089600e-01,-4.538135826587677002e-01,-1.909865066409111023e-02,2.215301096439361572e-01,-6.772809624671936035e-01,-2.571579813957214355e-01,5.936694145202636719e-01,-2.605839669704437256e-01,5.490752458572387695e-01,-8.590321987867355347e-03,5.232273340225219727e-01,-2.221615165472030640e-01,8.648108690977096558e-02,6.365508586168289185e-02
9.322105646133422852e-01,1.181716024875640869e-01,-5.309241414070129395e-01,3.150082007050514221e-02,5.912038683891296387e-02,3.900379538536071777e-01,5.283783078193664551e-01,9.296023845672607422e-01,6.256265640258789062e-01,1.884389817714691162e-01,6.232379078865051270e-01,9.366913437843322754e-01,4.423293173313140869e-01,9.159108400344848633e-01,9.039418697357177734e-01
7.760034203529357910e-01,1.324469149112701416e-01,-2.561413645744323730e-01,4.035944640636444092e-01,1.278466284275054932e-01,-1.680946350097656250e-01,-3.502724170684814453e-01,5.851975083351135254e-01,2.934283614158630371e-01,1.784701645374298096e-01,-2.087020576000213623e-01,5.538982748985290527e-01,2.462352067232131958e-01,1.890724003314971924e-01,1.424677222967147827e-01
2.921041548252105713e-01,3.223680555820465088e-01,-5.461694300174713135e-02,4.715459346771240234e-01,1.365011781454086304e-01,-5.649160742759704590e-01,-6.314897537231445312e-01,-2.124124616384506226e-01,-2.892634272575378418e-01,3.620844483375549316e-01,-6.502169966697692871e-01,-3.457924723625183105e-01,1.310377269983291626e-01,-5.719372630119323730e-01,-6.238937973976135254e-01
1.322588473558425903e-01,4.033570289611816406e-01,-3.408314883708953857e-01,1.666532605886459351e-01,1.000536829233169556e-01,-1.409510672092437744e-01,-3.080344498157501221e-01,2.216382138431072235e-02,-1.061553210020065308e-01,2.493116706609725952e-01,-1.150032058358192444e-01,-1.710239984095096588e-02,3.965381979942321777e-01,1.603162884712219238e-01,1.216356409713625908e-03
6.036848202347755432e-02,9.204574674367904663e-02,8.422281593084335327e-02,3.242014721035957336e-02,-3.878545388579368591e-02,1.904284209012985229e-02,-5.348252505064010620e-02,-1.646919734776020050e-02,1.736996695399284363e-02,1.528671197593212128e-02,1.613681204617023468e-02,1.547545939683914185e-01,4.229099955409765244e-03,2.423723414540290833e-02,-3.771593049168586731e-02
4.090311825275421143e-01,2.162256985902786255e-01,9.828907251358032227e-02,-6.851732730865478516e-02,-1.063555181026458740e-01,1.798655688762664795e-01,-5.704206973314285278e-02,1.982802003622055054e-01,1.188302934169769287e-01,4.398867022246122360e-03,2.294755578041076660e-01,4.922080338001251221e-01,1.711651384830474854e-01,3.867580294609069824e-01,1.036756858229637146e-01
8.212623596191406250e-01,3.021414875984191895e-01,-1.278890296816825867e-02,-3.420726656913757324e-01,-6.459537148475646973e-02,3.560744822025299072e-01,5.210927128791809082e-02,5.514558553695678711e-01,3.518210947513580322e-01,-4.729374870657920837e-02,4.650489687919616699e-01,7.877855896949768066e-01,3.755800724029541016e-01,7.609266638755798340e-01,2.105492651462554932e-01
