-3.860194981098175049e-01,5.957452058792114258e-01,-6.437779068946838379e-01,-4.034852385520935059e-01,5.154975652694702148e-01,-2.142993658781051636e-01,9.472776204347610474e-02,-2.631173655390739441e-02,-5.176912546157836914e-01,7.996331453323364258e-01,-1.244730316102504730e-02,4.670594036579132080e-01,7.894310951232910156e-01,1.068606674671173096e-01,2.877406179904937744e-01
-6.809167861938476562e-01,4.996988177299499512e-01,-7.029263377189636230e-01,-3.312670290470123291e-01,5.964512825012207031e-01,6.376277655363082886e-02,2.629280388355255127e-01,2.962855808436870575e-02,-3.817360401153564453e-01,7.726082205772399902e-01,3.206574916839599609e-02,6.117287278175354004e-01,7.131772637367248535e-01,1.287256032228469849e-01,4.317299425601959229e-01
-8.933652043342590332e-01,2.513571381568908691e-01,-7.680143713951110840e-01,-3.295766413211822510e-01,5.735422372817993164e-01,3.219773173332214355e-01,3.460783958435058594e-01,-2.425289154052734375e-02,-1.660911887884140015e-01,7.414154410362243652e-01,2.124216640368103981e-03,6.619299054145812988e-01,5.428785681724548340e-01,8.168730139732360840e-02,5.630775094032287598e-01
-9.660373330116271973e-01,-1.112248227000236511e-01,-8.263051509857177734e-01,-4.002669453620910645e-01,4.254252016544342041e-01,4.584492146968841553e-01,3.188261687755584717e-01,-1.470724940299987793e-01,5.687459930777549744e-02,7.149399518966674805e-01,-8.993621915578842163e-02,6.197294592857360840e-01,3.092294931411743164e-01,-1.912522874772548676e-02,6.223072409629821777e-01
-9.849782586097717285e-01,-3.954033255577087402e-01,-8.748742341995239258e-01,-5.177831649780273438e-01,1.731523275375366211e-01,4.717069566249847412e-01,2.229069024324417114e-01,-2.876385152339935303e-01,1.782835870981216431e-01,7.066600918769836426e-01,-1.862596124410629272e-01,4.996381998062133789e-01,8.551896363496780396e-02,-1.398890316486358643e-01,6.181216239929199219e-01
-9.901729822158813477e-01,-5.508828163146972656e-01,-9.074521064758300781e-01,-6.396422386169433594e-01,-1.174763068556785583e-01,4.064719676971435547e-01,9.930241107940673828e-02,-3.975521624088287354e-01,2.155252844095230103e-01,7.143502235412597656e-01,-2.715040147304534912e-01,3.292790055274963379e-01,-5.078665912151336670e-02,-2.316793948411941528e-01,5.807483792304992676e-01
-9.904876351356506348e-01,-6.288592815399169922e-01,-9.266259074211120605e-01,-7.463731169700622559e-01,-3.859996497631072998e-01,2.833857834339141846e-01,-2.675905637443065643e-02,-4.664146602153778076e-01,2.070828378200531006e-01,7.293297052383422852e-01,-3.521761596202850342e-01,1.401854604482650757e-01,-5.681610479950904846e-02,-2.759257256984710693e-01,5.376292467117309570e-01
-9.869688153266906738e-01,-6.546885371208190918e-01,-9.380627870559692383e-01,-8.222937583923339844e-01,-5.828465819358825684e-01,1.171856150031089783e-01,-1.265031844377517700e-01,-5.062202215194702148e-01,1.553760021924972534e-01,7.498360276222229004e-01,-3.988958597183227539e-01,-3.205831348896026611e-02,7.330878078937530518e-02,-2.750620245933532715e-01,4.955883324146270752e-01
-1.877326667308807373e-01,1.076398342847824097e-01,-5.785343796014785767e-02,9.321939945220947266e-02,1.221321597695350647e-01,7.000578194856643677e-02,1.070001572370529175e-01,2.334453724324703217e-02,-1.547252479940652847e-02,8.542666584253311157e-02,9.229655563831329346e-02,8.665809035301208496e-02,-9.502446651458740234e-02,7.999502122402191162e-02,7.025823742151260376e-02
-4.677909612655639648e-01,1.469469964504241943e-01,-2.561631798744201660e-01,1.331468522548675537e-01,2.009557038545608521e-01,1.513103544712066650e-01,2.239052206277847290e-01,-1.368857920169830322e-05,-5.693750083446502686e-02,2.318488806486129761e-01,1.628592759370803833e-01,2.013577669858932495e-01,-1.871222257614135742e-01,1.338055729866027832e-01,1.765468120574951172e-01
-7.929507493972778320e-01,7.164511829614639282e-02,-5.211330056190490723e-01,1.073420643806457520e-01,1.977698802947998047e-01,2.669341266155242920e-01,3.320256471633911133e-01,-6.512486934661865234e-02,-5.876629799604415894e-02,3.793407082557678223e-01,1.814600080251693726e-01,3.192223310470581055e-01,-3.075483143329620361e-01,1.564799994230270386e-01,3.150919079780578613e-01
-9.515024423599243164e-01,-1.380876898765563965e-01,-7.497521638870239258e-01,-2.095372974872589111e-02,5.272347480058670044e-02,3.767490983009338379e-01,3.834294974803924561e-01,-1.935188323259353638e-01,-2.386754564940929413e-02,5.009032487869262695e-01,1.352085173130035400e-01,3.715125620365142822e-01,-4.335461556911468506e-01,1.003861203789710999e-01,4.207971990108489990e-01
-9.879170060157775879e-01,-3.965455591678619385e-01,-8.797385692596435547e-01,-2.601251304149627686e-01,-2.012675255537033081e-01,4.356765747070312500e-01,3.692764937877655029e-01,-3.419184684753417969e-01,4.484669864177703857e-02,5.946937799453735352e-01,3.472360968589782715e-02,3.414328694343566895e-01,-5.081866383552551270e-01,-3.246621042490005493e-02,4.665714800357818604e-01
-9.943954348564147949e-01,-6.028284430503845215e-01,-9.356617927551269531e-01,-5.306667685508728027e-01,-4.713181257247924805e-01,4.353512823581695557e-01,2.897103726863861084e-01,-4.453308582305908203e-01,1.414042413234710693e-01,6.589308381080627441e-01,-1.019300594925880432e-01,2.414056360721588135e-01,-4.886735677719116211e-01,-1.773579865694046021e-01,4.777049124240875244e-01
-9.945616722106933594e-01,-7.178157567977905273e-01,-9.572346806526184082e-01,-7.332229614257812500e-01,-6.597334146499633789e-01,3.934615552425384521e-01,1.911484152078628540e-01,-4.891940653324127197e-01,2.363009154796600342e-01,7.020345926284790039e-01,-2.240715622901916504e-01,1.192504465579986572e-01,-3.497332334518432617e-01,-2.629790604114532471e-01,4.866589605808258057e-01
-9.906400442123413086e-01,-7.690653204917907715e-01,-9.621948003768920898e-01,-8.474420309066772461e-01,-7.607179880142211914e-01,3.227427005767822266e-01,8.054889738559722900e-02,-4.793098866939544678e-01,3.427562117576599121e-01,7.315561771392822266e-01,-3.249979317188262939e-01,2.342827431857585907e-02,-8.755928277969360352e-02,-2.811074852943420410e-01,5.239183902740478516e-01
-9.791034460067749023e-01,-7.719703912734985352e-01,-9.589140415191650391e-01,-9.005946516990661621e-01,-8.000711798667907715e-01,2.182522267103195190e-01,-2.084706351161003113e-02,-4.614688158035278320e-01,4.061945676803588867e-01,7.584577798843383789e-01,-3.769713044166564941e-01,-3.587341308593750000e-02,1.998306512832641602e-01,-2.583383917808532715e-01,5.783553719520568848e-01
-9.506196975708007812e-01,-7.320621609687805176e-01,-9.490312933921813965e-01,-9.216272830963134766e-01,-8.001576662063598633e-01,8.902136981487274170e-02,-1.202059164643287659e-01,-4.425610899925231934e-01,4.200312495231628418e-01,7.800546288490295410e-01,-3.962695598602294922e-01,-6.817728281021118164e-02,4.262814819812774658e-01,-2.233123481273651123e-01,6.256451010704040527e-01
-8.905439972877502441e-01,-6.499049663543701172e-01,-9.328374862670898438e-01,-9.271303415298461914e-01,-7.718728184700012207e-01,-5.484680086374282837e-02,-2.075173854827880859e-01,-4.318070113658905029e-01,3.779742717742919922e-01,7.951188683509826660e-01,-3.989419043064117432e-01,-9.313537925481796265e-02,5.797047615051269531e-01,-1.851235479116439819e-01,6.501818299293518066e-01
-7.768611907958984375e-01,-5.136049389839172363e-01,-9.067726135253906250e-01,-9.211807250976562500e-01,-7.102236747741699219e-01,-2.001607716083526611e-01,-2.816254198551177979e-01,-4.262842237949371338e-01,2.866951823234558105e-01,8.056839704513549805e-01,-3.898935019969940186e-01,-1.119388714432716370e-01,6.731938719749450684e-01,-1.573191434144973755e-01,6.511051654815673828e-01
-6.037578582763671875e-01,-3.081022202968597412e-01,-8.663351535797119141e-01,-9.012951254844665527e-01,-5.974077582359313965e-01,-3.370731770992279053e-01,-3.265475630760192871e-01,-4.225965142250061035e-01,1.291611939668655396e-01,8.156862854957580566e-01,-3.673371374607086182e-01,-1.178925260901451111e-01,7.326536774635314941e-01,-1.424133479595184326e-01,6.191233396530151367e-01
-4.098816215991973877e-01,-5.290756747126579285e-02,-8.143421411514282227e-01,-8.641059398651123047e-01,-4.197418093681335449e-01,-4.335556030273437500e-01,-3.303861916065216064e-01,-4.063871800899505615e-01,-7.106667757034301758e-02,8.292291760444641113e-01,-3.329285085201263428e-01,-8.503120392560958862e-02,7.683274745941162109e-01,-1.258540749549865723e-01,5.575435161590576172e-01
-2.672436237335205078e-01,2.026811093091964722e-01,-7.599953413009643555e-01,-7.996901273727416992e-01,-1.857276409864425659e-01,-4.837033152580261230e-01,-2.926197350025177002e-01,-3.614886105060577393e-01,-2.644099593162536621e-01,8.420178890228271484e-01,-2.853812575340270996e-01,-6.746095605194568634e-03,7.910069823265075684e-01,-8.501002192497253418e-02,4.807283580303192139e-01
-2.156258076429367065e-01,3.996994793415069580e-01,-7.185079455375671387e-01,-7.091940641403198242e-01,7.043121755123138428e-02,-4.780566394329071045e-01,-2.090613692998886108e-01,-2.760259807109832764e-01,-4.060967266559600830e-01,8.494144678115844727e-01,-2.236092686653137207e-01,1.249814927577972412e-01,7.995432019233703613e-01,-2.672124654054641724e-02,4.159486889839172363e-01
-3.109220266342163086e-01,5.039948821067810059e-01,-7.097033262252807617e-01,-6.030070185661315918e-01,2.966358065605163574e-01,-4.019328355789184570e-01,-8.151076734066009521e-02,-1.722129881381988525e-01,-4.769259393215179443e-01,8.483818769454956055e-01,-1.477458775043487549e-01,2.941670715808868408e-01,7.935604453086853027e-01,3.952136263251304626e-02,3.991113305091857910e-01
-5.417289733886718750e-01,4.995166361331939697e-01,-7.334612607955932617e-01,-5.076497793197631836e-01,4.423617720603942871e-01,-2.430057227611541748e-01,5.866624787449836731e-02,-8.983823657035827637e-02,-4.716893136501312256e-01,8.311049342155456543e-01,-8.357197046279907227e-02,4.486892223358154297e-01,7.629981637001037598e-01,9.455914050340652466e-02,4.346048831939697266e-01
-7.895758748054504395e-01,3.811113536357879639e-01,-7.806162238121032715e-01,-4.452809095382690430e-01,5.045678615570068359e-01,-1.429627835750579834e-02,1.870559155941009521e-01,-6.653165817260742188e-02,-3.864614665508270264e-01,8.002245426177978516e-01,-4.790109395980834961e-02,5.537147521972656250e-01,6.805074214935302734e-01,1.060040667653083801e-01,5.003011226654052734e-01
-9.289560914039611816e-01,1.391075849533081055e-01,-8.358995914459228516e-01,-4.401367008686065674e-01,4.729457199573516846e-01,2.232311666011810303e-01,2.731626927852630615e-01,-1.251680254936218262e-01,-2.391257584095001221e-01,7.688060402870178223e-01,-5.723448842763900757e-02,5.930910706520080566e-01,5.235875844955444336e-01,5.362270399928092957e-02,5.555503368377685547e-01
-9.765669107437133789e-01,-1.812389791011810303e-01,-8.817722201347351074e-01,-5.022114515304565430e-01,3.144312500953674316e-01,3.830983340740203857e-01,2.769999206066131592e-01,-2.421013414859771729e-01,-6.387183815240859985e-02,7.440498471260070801e-01,-1.113446056842803955e-01,5.594882369041442871e-01,3.220182061195373535e-01,-5.929622426629066467e-02,5.723558068275451660e-01
-9.893911480903625488e-01,-4.300277829170227051e-01,-9.147500991821289062e-01,-5.961601138114929199e-01,8.174839615821838379e-02,4.453598260879516602e-01,2.268787771463394165e-01,-3.644771277904510498e-01,6.813393533229827881e-02,7.343766093254089355e-01,-1.786725521087646484e-01,4.563214480876922607e-01,1.369264125823974609e-01,-1.774908006191253662e-01,5.520330071449279785e-01
-9.927139282226562500e-01,-5.597467422485351562e-01,-9.375573396682739258e-01,-6.924850940704345703e-01,-1.455616354942321777e-01,4.359186291694641113e-01,1.518573313951492310e-01,-4.519954621791839600e-01,1.370092481374740601e-01,7.455168366432189941e-01,-2.387737929821014404e-01,3.206374943256378174e-01,2.166597545146942139e-02,-2.689662873744964600e-01,5.159818530082702637e-01
-9.925795793533325195e-01,-6.187189221382141113e-01,-9.500094056129455566e-01,-7.784258723258972168e-01,-3.541445434093475342e-01,3.815235793590545654e-01,6.154214218258857727e-02,-4.945272207260131836e-01,1.648607254028320312e-01,7.669954299926757812e-01,-2.974760234355926514e-01,1.833234578371047974e-01,-1.500296057201921940e-03,-3.280133605003356934e-01,4.916070699691772461e-01
-1.800267100334167480e-01,9.938662499189376831e-02,-5.567313730716705322e-02,8.451620489358901978e-02,1.090689823031425476e-01,7.217500358819961548e-02,9.693411737680435181e-02,2.353518642485141754e-02,-8.832567371428012848e-03,7.633762061595916748e-02,8.605196326971054077e-02,8.648128062486648560e-02,-9.266950190067291260e-02,6.841237097978591919e-02,6.265745311975479126e-02
-4.623055756092071533e-01,1.342265307903289795e-01,-2.396163791418075562e-01,1.203935071825981140e-01,1.831251829862594604e-01,1.571678370237350464e-01,1.984044760465621948e-01,3.071834566071629524e-03,-4.303088784217834473e-02,2.082055807113647461e-01,1.471322923898696899e-01,1.914497166872024536e-01,-1.868682652711868286e-01,1.148571148514747620e-01,1.524891704320907593e-01
